0.859675747299504	4093.75	
0.973644831641302	4109.375	
1.08568474235341	4125	
1.19555469799267	4140.625	
1.30311243765868	4156.25	
1.40830536596446	4171.875	
1.51115501466765	4187.5	
1.61173374608352	4203.125	
1.71013402401731	4218.75	
1.80643222973224	4234.375	
1.9006505430754	4250	
1.99272151784865	4265.625	
2.0824605496507	4281.25	
2.16955166462537	4296.875	
2.2535523613361	4312.5	
2.33392394055848	4328.125	
2.41009462769383	4343.75	
2.48156246841486	4359.375	
2.54804052713251	4375	
2.60963430336122	4390.625	
2.66701827787324	4406.25	
2.72155097489149	4421.875	
2.77525537987397	4437.5	
2.8306198694318	4453.125	
2.89024879106776	4468.75	
2.95647131888101	4484.375	
3.03104083304961	4500	
3.11500459010406	4515.625	
-3.07444645780346	4531.25	
-2.97109799381887	4546.875	
-2.8586533481001	4562.5	
-2.73783773719442	4578.125	
-2.60946637290657	4593.75	
-2.47436641351125	4609.375	
-2.33333092158947	4625	
-2.18709561552172	4640.625	
-2.0363303725511	4656.25	
-1.88163954734913	4671.875	
-1.72356714697335	4687.5	
-1.56260441922114	4703.125	
-1.39919846434259	4718.75	
-1.23376117570577	4734.375	
-1.06667827191044	4750	
-0.898318502920857	4765.625	
-0.729043381278773	4781.25	
-0.559218088461653	4796.875	
-0.389224639463276	4812.5	
-0.219479125748136	4828.125	
-0.0504562298118035	4843.75	
0.117273067188803	4859.375	
0.282978890975623	4875	
0.445660178446178	4890.625	
0.603825337201597	4906.25	
0.755018616982651	4921.875	
0.89465902696964	4937.5	
1.01265919567855	4953.125	
1.08074210867012	4968.75	
0.981297015570036	4984.375	
0.0624891022176454	5000	
-0.7619498254879	5015.625	
-0.848426919920786	5031.25	
-0.793740519707927	5046.875	
-0.700808452097591	5062.5	
-0.595506679923253	5078.125	
-0.487336390863077	5093.75	
-0.380605348347659	5109.375	
-0.27740645120608	5125	
-0.178586526156383	5140.625	
-0.0841024664571755	5156.25	
0.00680617384726088	5171.875	
0.0954598980829962	5187.5	
0.183532929811183	5203.125	
0.272800131538656	5218.75	
0.364884008993587	5234.375	
0.461060224965635	5250	
0.56215819763421	5265.625	
0.668556879964607	5281.25	
0.780248018933087	5296.875	
0.896930755196288	5312.5	
1.01810829709421	5328.125	
1.14316990408494	5343.75	
1.2714523406105	5359.375	
1.40228171183716	5375	
1.53499957918881	5390.625	
1.66897786839611	5406.25	
1.80362656859245	5421.875	
1.93839735462051	5437.5	
2.07278542243517	5453.125	
2.20633113705505	5468.75	
2.33862255567019	5484.375	
2.46929945475213	5500	
2.59805909518293	5515.625	
2.72466354657703	5531.25	
2.84894792696278	5546.875	
2.97082840177476	5562.5	
3.09030828659951	5578.125	
-3.07570507435469	5593.75	
-2.96066289689465	5609.375	
-2.84749831335146	5625	
-2.73590513058319	5640.625	
-2.62555104492139	5656.25	
-2.51611148321663	5671.875	
-2.4073062735894	5687.5	
-2.2989356192528	5703.125	
-2.19091225951474	5718.75	
-2.08328777400933	5734.375	
-1.97627229710673	5750	
-1.87024794728718	5765.625	
-1.76577658660329	5781.25	
-1.66360176242491	5796.875	
-1.5646425638307	5812.5	
-1.4699733739958	5828.125	
-1.38077797927643	5843.75	
-1.29825981837572	5859.375	
-1.22348519378174	5875	
-1.15714054650644	5890.625	
-1.09921165702261	5906.25	
-1.04865350199839	5921.875	
-1.00320017497043	5937.5	
-0.9594970531161	5953.125	
-0.913631986951036	5968.75	
-0.861911150775463	5984.375	
-0.801552834265465	6000	
-0.731034119262197	6015.625	
-0.65005604629714	6031.25	
-0.559276375125155	6046.875	
-0.45998896328081	6062.5	
-0.353860858724261	6078.125	
-0.242762148091015	6093.75	
-0.128679261302371	6109.375	
-0.0136869989908145	6125	
0.100046968528629	6140.625	
0.210250759651471	6156.25	
0.314559456441089	6171.875	
0.410588826970752	6187.5	
0.49612673231759	6203.125	
0.569502503508007	6218.75	
0.630153340768269	6234.375	
0.679268939623148	6250	
0.720172313042633	6265.625	
0.757986646799886	6281.25	
0.798452570146841	6296.875	
0.846407942742761	6312.5	
0.904744498043973	6328.125	
0.974231361132065	6343.75	
1.05397057399917	6359.375	
1.14202984736526	6375	
1.23595322136693	6390.625	
1.33306565160158	6406.25	
1.43060481354555	6421.875	
1.52574419106871	6437.5	
1.61556831966179	6453.125	
1.69705887156832	6468.75	
1.76716439791962	6484.375	
1.82305754386946	6500	
1.86270520322033	6515.625	
1.8858055451242	6531.25	
1.8948490492777	6546.875	
1.89557234179518	6562.5	
1.89596055744343	6578.125	
1.90390568382744	6593.75	
1.92493692402274	6609.375	
1.96136349325165	6625	
2.01282080280299	6640.625	
2.07734892521262	6656.25	
2.15231013153007	6671.875	
2.23493694920912	6687.5	
2.32257513801426	6703.125	
2.41274199461139	6718.75	
2.5030906099716	6734.375	
2.59133171544688	6750	
2.67513860199257	6765.625	
2.75204801674803	6781.25	
2.81936824601788	6796.875	
2.87411439490886	6812.5	
2.91301278895061	6828.125	
2.93265393622673	6843.75	
2.92991651410156	6859.375	
2.9027807039445	6875	
2.85147478063001	6890.625	
2.77945892382169	6906.25	
2.69334469839717	6921.875	
2.6012910336789	6937.5	
2.51079661540667	6953.125	
2.42746429356356	6968.75	
2.35520549443143	6984.375	
2.29701179983913	7000	
2.2553502525913	7015.625	
2.23200513685698	7031.25	
2.22775443217599	7046.875	
2.24226113929453	7062.5	
2.2742564979992	7078.125	
2.32187497666691	7093.75	
2.38298099247491	7109.375	
2.4554051595577	7125	
2.53707941636148	7140.625	
2.6260936814525	7156.25	
2.7207021255163	7171.875	
2.81930110959823	7187.5	
2.92039300394431	7203.125	
3.02254406290812	7218.75	
3.12434093108809	7234.375	
-3.05883634184156	7250	
-2.96210909484465	7265.625	
-2.87023551087668	7281.25	
-2.78486810148687	7296.875	
-2.70769140714775	7312.5	
-2.64029598319179	7328.125	
-2.58393654470073	7343.75	
-2.53915463805955	7359.375	
-2.50531440189888	7375	
-2.48022682736941	7390.625	
-2.46014947012818	7406.25	
-2.44037467929803	7421.875	
-2.41628014709648	7437.5	
-2.384364117666	7453.125	
-2.34280466072592	7468.75	
-2.29144898159662	7484.375	
-2.23146472755061	7500	
-2.16494257879447	7515.625	
-2.09462494418267	7531.25	
-2.02381545628214	7546.875	
-1.95646160513816	7562.5	
-1.89737717491122	7578.125	
-1.85252494438808	7593.75	
-1.82911604209101	7609.375	
-1.83484247241915	7625	
-1.87485473443264	7640.625	
-1.94550868999015	7656.25	
-2.02895549594133	7671.875	
-2.09856919721631	7687.5	
-2.13408057923584	7703.125	
-2.12939103526287	7718.75	
-2.08831185228052	7734.375	
-2.01792596240276	7750	
-1.92500900279054	7765.625	
-1.8149861098565	7781.25	
-1.69195592097212	7796.875	
-1.55899929680142	7812.5	
-1.41850102598447	7828.125	
-1.2724240636764	7843.75	
-1.12254319035404	7859.375	
-0.97066028744752	7875	
-0.818820068979782	7890.625	
-0.669527808862894	7906.25	
-0.52592766342211	7921.875	
-0.391808333508152	7937.5	
-0.271150938856401	7953.125	
-0.166822700833861	7968.75	
-0.0783512791625093	7984.375	
